Open time,Open price,High,Low,Close price,Volume,Close time,Quote asset volume,Trades,Taker buy base asset volume,Taker buy quote asset volume,"Unused field, ignore."
1721751540000,372584.00000000,372584.00000000,372584.00000000,372584.00000000,0.00000000,1721751599999,0.00000000,0,0.00000000,0.00000000,0
1721751600000,372423.00000000,372455.00000000,372423.00000000,372455.00000000,0.00227000,1721751659999,845.46261000,3,0.00227000,845.46261000,0
1721751660000,372652.00000000,372652.00000000,372652.00000000,372652.00000000,0.00000000,1721751719999,0.00000000,0,0.00000000,0.00000000,0
1721751720000,372805.00000000,372805.00000000,372805.00000000,372805.00000000,0.00000000,1721751779999,0.00000000,0,0.00000000,0.00000000,0
1721751780000,372717.00000000,372717.00000000,372657.00000000,372657.00000000,0.00200000,1721751839999,745.41360000,2,0.00200000,745.41360000,0
1721751840000,372978.00000000,372978.00000000,372978.00000000,372978.00000000,0.00000000,1721751899999,0.00000000,0,0.00000000,0.00000000,0
1721751900000,372948.00000000,372948.00000000,372948.00000000,372948.00000000,0.00000000,1721751959999,0.00000000,0,0.00000000,0.00000000,0
1721751960000,373072.00000000,373072.00000000,373072.00000000,373072.00000000,0.00000000,1721752019999,0.00000000,0,0.00000000,0.00000000,0
1721752020000,372696.00000000,372696.00000000,372696.00000000,372696.00000000,0.00000000,1721752079999,0.00000000,0,0.00000000,0.00000000,0
1721752080000,372631.00000000,372631.00000000,372631.00000000,372631.00000000,0.00000000,1721752139999,0.00000000,0,0.00000000,0.00000000,0
1721752140000,372363.00000000,372363.00000000,372363.00000000,372363.00000000,0.00739000,1721752199999,2751.76257000,1,0.00000000,0.00000000,0
1721752200000,372278.00000000,372278.00000000,372278.00000000,372278.00000000,0.00000000,1721752259999,0.00000000,0,0.00000000,0.00000000,0
1721752260000,371496.00000000,371546.00000000,371496.00000000,371546.00000000,0.00973000,1721752319999,3614.80656000,5,0.00875000,3250.74048000,0
1721752320000,371752.00000000,371752.00000000,371752.00000000,371752.00000000,0.00545000,1721752379999,2026.04840000,1,0.00000000,0.00000000,0
1721752380000,371746.00000000,371746.00000000,371746.00000000,371746.00000000,0.00007000,1721752439999,26.02222000,1,0.00007000,26.02222000,0
1721752440000,372020.00000000,372020.00000000,372020.00000000,372020.00000000,0.00000000,1721752499999,0.00000000,0,0.00000000,0.00000000,0
1721752500000,371849.00000000,371849.00000000,371849.00000000,371849.00000000,0.00256000,1721752559999,951.93344000,1,0.00256000,951.93344000,0
1721752560000,372220.00000000,372220.00000000,372220.00000000,372220.00000000,0.00000000,1721752619999,0.00000000,0,0.00000000,0.00000000,0
1721752620000,371682.00000000,371682.00000000,371682.00000000,371682.00000000,0.00000000,1721752679999,0.00000000,0,0.00000000,0.00000000,0
1721752680000,371350.00000000,371350.00000000,371350.00000000,371350.00000000,0.00000000,1721752739999,0.00000000,0,0.00000000,0.00000000,0
1721752740000,371363.00000000,371365.00000000,371322.00000000,371323.00000000,0.10095000,1721752799999,37488.88335000,11,0.00000000,0.00000000,0
1721752800000,371458.00000000,371458.00000000,371445.00000000,371445.00000000,0.04413000,1721752859999,16392.24467000,4,0.00000000,0.00000000,0
1721752860000,371703.00000000,371703.00000000,371703.00000000,371703.00000000,0.00000000,1721752919999,0.00000000,0,0.00000000,0.00000000,0
1721752920000,371200.00000000,371206.00000000,371159.00000000,371206.00000000,0.04169000,1721752979999,15474.98186000,5,0.01436000,5330.09234000,0
1721752980000,371173.00000000,371173.00000000,371173.00000000,371173.00000000,0.00000000,1721753039999,0.00000000,0,0.00000000,0.00000000,0
1721753040000,371225.00000000,371225.00000000,371213.00000000,371213.00000000,0.00188000,1721753099999,697.88692000,2,0.00188000,697.88692000,0
1721753100000,370800.00000000,370800.00000000,370800.00000000,370800.00000000,0.00000000,1721753159999,0.00000000,0,0.00000000,0.00000000,0
1721753160000,370932.00000000,371112.00000000,370932.00000000,371086.00000000,0.00816000,1721753219999,3027.81780000,6,0.00816000,3027.81780000,0
1721753220000,370825.00000000,370825.00000000,370825.00000000,370825.00000000,0.00000000,1721753279999,0.00000000,0,0.00000000,0.00000000,0
1721753280000,371118.00000000,371118.00000000,371118.00000000,371118.00000000,0.00000000,1721753339999,0.00000000,0,0.00000000,0.00000000,0
1721753340000,371527.00000000,371527.00000000,371527.00000000,371527.00000000,0.00269000,1721753399999,999.40763000,1,0.00269000,999.40763000,0
1721753400000,371496.00000000,371496.00000000,371496.00000000,371496.00000000,0.00000000,1721753459999,0.00000000,0,0.00000000,0.00000000,0
1721753460000,371303.00000000,371303.00000000,371303.00000000,371303.00000000,0.00000000,1721753519999,0.00000000,0,0.00000000,0.00000000,0
1721753520000,370502.00000000,370502.00000000,370501.00000000,370501.00000000,0.66125000,1721753579999,244993.79249000,100,0.00624000,2311.93248000,0
1721753580000,370762.00000000,370762.00000000,370677.00000000,370677.00000000,0.00133000,1721753639999,493.05396000,3,0.00063000,233.58006000,0
1721753640000,370191.00000000,370191.00000000,370100.00000000,370100.00000000,0.02380000,1721753699999,8808.46273000,13,0.00000000,0.00000000,0
1721753700000,369889.00000000,369901.00000000,369889.00000000,369901.00000000,0.00215000,1721753759999,795.28247000,3,0.00176000,651.02576000,0
1721753760000,370015.00000000,370052.00000000,370015.00000000,370052.00000000,0.00044000,1721753819999,162.82029000,2,0.00000000,0.00000000,0
1721753820000,370350.00000000,370350.00000000,370350.00000000,370350.00000000,0.00000000,1721753879999,0.00000000,0,0.00000000,0.00000000,0
1721753880000,370157.00000000,370157.00000000,370157.00000000,370157.00000000,0.00000000,1721753939999,0.00000000,0,0.00000000,0.00000000,0
1721753940000,370119.00000000,370119.00000000,370119.00000000,370119.00000000,0.00000000,1721753999999,0.00000000,0,0.00000000,0.00000000,0
1721754000000,369441.00000000,369441.00000000,369441.00000000,369441.00000000,0.00000000,1721754059999,0.00000000,0,0.00000000,0.00000000,0
1721754060000,369456.00000000,369456.00000000,369452.00000000,369452.00000000,0.00290000,1721754119999,1071.41188000,2,0.00000000,0.00000000,0
1721754120000,369015.00000000,369015.00000000,368932.00000000,368944.00000000,0.02061000,1721754179999,7603.74308000,4,0.00041000,151.26704000,0
1721754180000,369703.00000000,369741.00000000,369631.00000000,369741.00000000,0.06157000,1721754239999,22758.93196000,7,0.00697000,2576.99863000,0
1721754240000,370186.00000000,370186.00000000,370186.00000000,370186.00000000,0.00000000,1721754299999,0.00000000,0,0.00000000,0.00000000,0
1721754300000,369881.00000000,369949.00000000,369881.00000000,369949.00000000,0.00038000,1721754359999,140.57314000,2,0.00038000,140.57314000,0
1721754360000,369710.00000000,369710.00000000,369710.00000000,369710.00000000,0.00000000,1721754419999,0.00000000,0,0.00000000,0.00000000,0
1721754420000,369299.00000000,369299.00000000,369293.00000000,369293.00000000,0.00975000,1721754479999,3600.63208000,4,0.00000000,0.00000000,0
1721754480000,369535.00000000,369535.00000000,369535.00000000,369535.00000000,0.00000000,1721754539999,0.00000000,0,0.00000000,0.00000000,0
1721754540000,369667.00000000,369667.00000000,369667.00000000,369667.00000000,0.00000000,1721754599999,0.00000000,0,0.00000000,0.00000000,0
1721754600000,369684.00000000,369684.00000000,369684.00000000,369684.00000000,0.00008000,1721754659999,29.57472000,1,0.00000000,0.00000000,0
1721754660000,369582.00000000,369637.00000000,369582.00000000,369637.00000000,0.00731000,1721754719999,2701.65434000,5,0.00098000,362.20028000,0
1721754720000,369143.00000000,369143.00000000,369143.00000000,369143.00000000,0.00000000,1721754779999,0.00000000,0,0.00000000,0.00000000,0
1721754780000,368968.00000000,368968.00000000,368967.00000000,368967.00000000,0.05164000,1721754839999,19053.46192000,4,0.00000000,0.00000000,0
1721754840000,369223.00000000,369223.00000000,369223.00000000,369223.00000000,0.00205000,1721754899999,756.90715000,1,0.00205000,756.90715000,0
1721754900000,369785.00000000,369825.00000000,369785.00000000,369825.00000000,0.00311000,1721754959999,1150.13735000,2,0.00311000,1150.13735000,0
1721754960000,370080.00000000,370080.00000000,370080.00000000,370080.00000000,0.00000000,1721755019999,0.00000000,0,0.00000000,0.00000000,0
1721755020000,370497.00000000,370523.00000000,370497.00000000,370523.00000000,0.00019000,1721755079999,70.39729000,2,0.00019000,70.39729000,0
1721755080000,370359.00000000,370496.00000000,370358.00000000,370496.00000000,0.04184000,1721755139999,15499.49830000,6,0.02698000,9995.97300000,0
1721755140000,370298.00000000,370298.00000000,370298.00000000,370298.00000000,0.00000000,1721755199999,0.00000000,0,0.00000000,0.00000000,0
1721755200000,370560.00000000,370560.00000000,370560.00000000,370560.00000000,0.00000000,1721755259999,0.00000000,0,0.00000000,0.00000000,0
1721755260000,370339.00000000,370341.00000000,370339.00000000,370339.00000000,0.03068000,1721755319999,11362.01136000,5,0.00000000,0.00000000,0
1721755320000,370563.00000000,370563.00000000,370528.00000000,370528.00000000,0.00075000,1721755379999,277.91656000,4,0.00000000,0.00000000,0
1721755380000,370173.00000000,370173.00000000,370173.00000000,370173.00000000,0.00000000,1721755439999,0.00000000,0,0.00000000,0.00000000,0
1721755440000,370447.00000000,370447.00000000,370447.00000000,370447.00000000,0.02945000,1721755499999,10909.66415000,2,0.02945000,10909.66415000,0
1721755500000,370561.00000000,370561.00000000,370561.00000000,370561.00000000,0.00000000,1721755559999,0.00000000,0,0.00000000,0.00000000,0
1721755560000,370494.00000000,370494.00000000,370408.00000000,370408.00000000,0.00445000,1721755619999,1648.57678000,4,0.00305000,1130.00558000,0
1721755620000,370692.00000000,370692.00000000,370692.00000000,370692.00000000,0.00000000,1721755679999,0.00000000,0,0.00000000,0.00000000,0
1721755680000,370539.00000000,370539.00000000,370451.00000000,370451.00000000,0.07164000,1721755739999,26545.35324000,2,0.00000000,0.00000000,0
1721755740000,370029.00000000,370029.00000000,370029.00000000,370029.00000000,0.00000000,1721755799999,0.00000000,0,0.00000000,0.00000000,0
1721755800000,370489.00000000,370489.00000000,370482.00000000,370482.00000000,0.05731000,1721755859999,21232.34631000,3,0.00327000,1211.49903000,0
1721755860000,369950.00000000,369950.00000000,369950.00000000,369950.00000000,0.00027000,1721755919999,99.88650000,1,0.00000000,0.00000000,0
1721755920000,370173.00000000,370173.00000000,370160.00000000,370160.00000000,0.00071000,1721755979999,262.81516000,2,0.00000000,0.00000000,0
1721755980000,369706.00000000,369706.00000000,369691.00000000,369691.00000000,0.02814000,1721756039999,10403.32172000,7,0.00000000,0.00000000,0
1721756040000,369645.00000000,369645.00000000,369645.00000000,369645.00000000,0.00000000,1721756099999,0.00000000,0,0.00000000,0.00000000,0
1721756100000,369694.00000000,369694.00000000,369694.00000000,369694.00000000,0.00081000,1721756159999,299.45214000,1,0.00081000,299.45214000,0
1721756160000,369849.00000000,369849.00000000,369849.00000000,369849.00000000,0.00000000,1721756219999,0.00000000,0,0.00000000,0.00000000,0
1721756220000,369813.00000000,369813.00000000,369813.00000000,369813.00000000,0.00000000,1721756279999,0.00000000,0,0.00000000,0.00000000,0
1721756280000,370134.00000000,370134.00000000,370023.00000000,370023.00000000,0.00263000,1721756339999,973.28037000,4,0.00216000,799.36956000,0
1721756340000,369921.00000000,369921.00000000,369921.00000000,369921.00000000,0.00000000,1721756399999,0.00000000,0,0.00000000,0.00000000,0
1721756400000,370066.00000000,370066.00000000,369982.00000000,370052.00000000,0.00284000,1721756459999,1050.80943000,5,0.00080000,296.04615000,0
1721756460000,370122.00000000,370122.00000000,370122.00000000,370122.00000000,0.00000000,1721756519999,0.00000000,0,0.00000000,0.00000000,0
1721756520000,369884.00000000,369884.00000000,369884.00000000,369884.00000000,0.00203000,1721756579999,750.86452000,2,0.00000000,0.00000000,0
1721756580000,369790.00000000,369869.00000000,369790.00000000,369869.00000000,0.00392000,1721756639999,1449.86041000,2,0.00392000,1449.86041000,0
1721756640000,369960.00000000,369960.00000000,369960.00000000,369960.00000000,0.00000000,1721756699999,0.00000000,0,0.00000000,0.00000000,0
1721756700000,370233.00000000,370233.00000000,370233.00000000,370233.00000000,0.00000000,1721756759999,0.00000000,0,0.00000000,0.00000000,0
1721756760000,370255.00000000,370306.00000000,370250.00000000,370306.00000000,0.01424000,1721756819999,5272.83408000,3,0.01424000,5272.83408000,0
1721756820000,370187.00000000,370187.00000000,370187.00000000,370187.00000000,0.00000000,1721756879999,0.00000000,0,0.00000000,0.00000000,0
1721756880000,370202.00000000,370202.00000000,370202.00000000,370202.00000000,0.00000000,1721756939999,0.00000000,0,0.00000000,0.00000000,0
1721756940000,369743.00000000,369743.00000000,369743.00000000,369743.00000000,0.00135000,1721756999999,499.15305000,1,0.00135000,499.15305000,0
1721757000000,369433.00000000,369476.00000000,369433.00000000,369476.00000000,0.01376000,1721757059999,5083.97312000,3,0.01350000,4987.92054000,0
1721757060000,369550.00000000,369643.00000000,369461.00000000,369461.00000000,0.14091000,1721757119999,52080.29714000,11,0.00578000,2136.45301000,0
1721757120000,369479.00000000,369479.00000000,369479.00000000,369479.00000000,0.00000000,1721757179999,0.00000000,0,0.00000000,0.00000000,0
1721757180000,369603.00000000,369603.00000000,369603.00000000,369603.00000000,0.00000000,1721757239999,0.00000000,0,0.00000000,0.00000000,0
1721757240000,369736.00000000,369736.00000000,369736.00000000,369736.00000000,0.00000000,1721757299999,0.00000000,0,0.00000000,0.00000000,0
1721757300000,369881.00000000,369881.00000000,369881.00000000,369881.00000000,0.00000000,1721757359999,0.00000000,0,0.00000000,0.00000000,0
1721757360000,370159.00000000,370159.00000000,370159.00000000,370159.00000000,0.00000000,1721757419999,0.00000000,0,0.00000000,0.00000000,0
1721757420000,370376.00000000,370398.00000000,370376.00000000,370398.00000000,0.00887000,1721757479999,3285.42763000,4,0.00887000,3285.42763000,0
1721757480000,370562.00000000,370562.00000000,370562.00000000,370562.00000000,0.00008000,1721757539999,29.64496000,1,0.00008000,29.64496000,0
1721757540000,370561.00000000,370561.00000000,370561.00000000,370561.00000000,0.00000000,1721757599999,0.00000000,0,0.00000000,0.00000000,0
1721757600000,370481.00000000,370481.00000000,370481.00000000,370481.00000000,0.00000000,1721757659999,0.00000000,0,0.00000000,0.00000000,0
1721757660000,370375.00000000,370375.00000000,370375.00000000,370375.00000000,0.00000000,1721757719999,0.00000000,0,0.00000000,0.00000000,0
1721757720000,370945.00000000,370953.00000000,370945.00000000,370953.00000000,0.00903000,1721757779999,3349.63615000,3,0.00903000,3349.63615000,0
1721757780000,370722.00000000,370722.00000000,370722.00000000,370722.00000000,0.00000000,1721757839999,0.00000000,0,0.00000000,0.00000000,0
1721757840000,370401.00000000,370401.00000000,370401.00000000,370401.00000000,0.00026000,1721757899999,96.30426000,1,0.00026000,96.30426000,0
1721757900000,370352.00000000,370352.00000000,370352.00000000,370352.00000000,0.01269000,1721757959999,4699.76688000,3,0.00000000,0.00000000,0
1721757960000,370006.00000000,370006.00000000,370005.00000000,370005.00000000,0.01393000,1721758019999,5154.17238000,2,0.00000000,0.00000000,0
1721758020000,370350.00000000,370350.00000000,370336.00000000,370336.00000000,0.01778000,1721758079999,6584.79852000,13,0.01600000,5925.60000000,0
1721758080000,370171.00000000,370171.00000000,370171.00000000,370171.00000000,0.00013000,1721758139999,48.12223000,1,0.00013000,48.12223000,0
1721758140000,370083.00000000,370083.00000000,370083.00000000,370083.00000000,0.00000000,1721758199999,0.00000000,0,0.00000000,0.00000000,0
1721758200000,370169.00000000,370169.00000000,370049.00000000,370167.00000000,0.01593000,1721758259999,5895.14648000,4,0.00200000,740.33670000,0
1721758260000,370612.00000000,370638.00000000,370612.00000000,370638.00000000,0.01350000,1721758319999,5003.57660000,2,0.01350000,5003.57660000,0
1721758320000,370266.00000000,370266.00000000,370266.00000000,370266.00000000,0.00000000,1721758379999,0.00000000,0,0.00000000,0.00000000,0
1721758380000,370160.00000000,370160.00000000,370160.00000000,370160.00000000,0.00155000,1721758439999,573.74800000,2,0.00155000,573.74800000,0
1721758440000,370216.00000000,370216.00000000,370216.00000000,370216.00000000,0.00000000,1721758499999,0.00000000,0,0.00000000,0.00000000,0
1721758500000,370238.00000000,370238.00000000,370238.00000000,370238.00000000,0.00000000,1721758559999,0.00000000,0,0.00000000,0.00000000,0
1721758560000,370376.00000000,370470.00000000,370376.00000000,370470.00000000,0.00497000,1721758619999,1840.82369000,3,0.00497000,1840.82369000,0
1721758620000,370280.00000000,370280.00000000,370082.00000000,370082.00000000,0.18181000,1721758679999,67293.96652000,10,0.00000000,0.00000000,0
1721758680000,370000.00000000,370000.00000000,370000.00000000,370000.00000000,0.00000000,1721758739999,0.00000000,0,0.00000000,0.00000000,0
1721758740000,370022.00000000,370022.00000000,370022.00000000,370022.00000000,0.00000000,1721758799999,0.00000000,0,0.00000000,0.00000000,0
1721758800000,370447.00000000,370447.00000000,370447.00000000,370447.00000000,0.00000000,1721758859999,0.00000000,0,0.00000000,0.00000000,0
1721758860000,370995.00000000,371039.00000000,370995.00000000,371039.00000000,0.01685000,1721758919999,6251.34621000,6,0.01685000,6251.34621000,0
1721758920000,371004.00000000,371004.00000000,370787.00000000,370787.00000000,0.00212000,1721758979999,786.29469000,13,0.00011000,40.81044000,0
1721758980000,370819.00000000,370819.00000000,370819.00000000,370819.00000000,0.00000000,1721759039999,0.00000000,0,0.00000000,0.00000000,0
1721759040000,371000.00000000,371000.00000000,371000.00000000,371000.00000000,0.00034000,1721759099999,126.14000000,1,0.00034000,126.14000000,0
1721759100000,370701.00000000,370701.00000000,370701.00000000,370701.00000000,0.02012000,1721759159999,7458.50412000,1,0.00000000,0.00000000,0
1721759160000,370262.00000000,370290.00000000,370244.00000000,370290.00000000,0.15728000,1721759219999,58235.88780000,10,0.00055000,203.64410000,0
1721759220000,369910.00000000,369910.00000000,369910.00000000,369910.00000000,0.00000000,1721759279999,0.00000000,0,0.00000000,0.00000000,0
1721759280000,369900.00000000,369900.00000000,369900.00000000,369900.00000000,0.00000000,1721759339999,0.00000000,0,0.00000000,0.00000000,0
1721759340000,369653.00000000,369653.00000000,369653.00000000,369653.00000000,0.00032000,1721759399999,118.28896000,1,0.00032000,118.28896000,0
1721759400000,369582.00000000,369641.00000000,369582.00000000,369641.00000000,0.10101000,1721759459999,37331.78994000,3,0.10101000,37331.78994000,0
1721759460000,369923.00000000,369923.00000000,369923.00000000,369923.00000000,0.00000000,1721759519999,0.00000000,0,0.00000000,0.00000000,0
1721759520000,369988.00000000,369988.00000000,369959.00000000,369959.00000000,0.00951000,1721759579999,3518.32198000,3,0.00000000,0.00000000,0
1721759580000,369831.00000000,369831.00000000,369831.00000000,369831.00000000,0.00027000,1721759639999,99.85437000,1,0.00000000,0.00000000,0
1721759640000,370004.00000000,370004.00000000,370004.00000000,370004.00000000,0.00000000,1721759699999,0.00000000,0,0.00000000,0.00000000,0
1721759700000,369842.00000000,369842.00000000,369842.00000000,369842.00000000,0.00000000,1721759759999,0.00000000,0,0.00000000,0.00000000,0
1721759760000,369992.00000000,369992.00000000,369992.00000000,369992.00000000,0.00000000,1721759819999,0.00000000,0,0.00000000,0.00000000,0
1721759820000,370603.00000000,370603.00000000,370603.00000000,370603.00000000,0.00008000,1721759879999,29.64824000,1,0.00008000,29.64824000,0
1721759880000,370116.00000000,370123.00000000,370116.00000000,370123.00000000,0.03004000,1721759939999,11118.28877000,2,0.03004000,11118.28877000,0
1721759940000,370495.00000000,370562.00000000,370495.00000000,370562.00000000,0.00116000,1721759999999,429.77889000,2,0.00116000,429.77889000,0
1721760000000,370432.00000000,370432.00000000,370432.00000000,370432.00000000,0.00067000,1721760059999,248.18944000,1,0.00067000,248.18944000,0
1721760060000,370358.00000000,370358.00000000,370358.00000000,370358.00000000,0.00041000,1721760119999,151.84678000,1,0.00000000,0.00000000,0
1721760120000,370350.00000000,370350.00000000,370350.00000000,370350.00000000,0.00000000,1721760179999,0.00000000,0,0.00000000,0.00000000,0
1721760180000,370646.00000000,370646.00000000,370646.00000000,370646.00000000,0.00000000,1721760239999,0.00000000,0,0.00000000,0.00000000,0
1721760240000,370698.00000000,370750.00000000,370698.00000000,370750.00000000,0.00053000,1721760299999,196.49008000,3,0.00039000,144.59236000,0
1721760300000,370738.00000000,370738.00000000,370738.00000000,370738.00000000,0.00133000,1721760359999,493.08154000,1,0.00133000,493.08154000,0
1721760360000,370773.00000000,370773.00000000,370773.00000000,370773.00000000,0.00034000,1721760419999,126.06282000,1,0.00000000,0.00000000,0
1721760420000,371007.00000000,371199.00000000,371007.00000000,371072.00000000,0.30249000,1721760479999,112245.79699000,13,0.29949000,111132.58099000,0
1721760480000,370945.00000000,370945.00000000,370945.00000000,370945.00000000,0.00000000,1721760539999,0.00000000,0,0.00000000,0.00000000,0
1721760540000,370888.00000000,370888.00000000,370888.00000000,370888.00000000,0.00000000,1721760599999,0.00000000,0,0.00000000,0.00000000,0
1721760600000,370750.00000000,370750.00000000,370750.00000000,370750.00000000,0.00000000,1721760659999,0.00000000,0,0.00000000,0.00000000,0
1721760660000,370451.00000000,370467.00000000,370451.00000000,370467.00000000,0.00161000,1721760719999,596.44055000,3,0.00161000,596.44055000,0
1721760720000,370100.00000000,370100.00000000,370100.00000000,370100.00000000,0.02314000,1721760779999,8564.11400000,1,0.00000000,0.00000000,0
1721760780000,370078.00000000,370078.00000000,370078.00000000,370078.00000000,0.00000000,1721760839999,0.00000000,0,0.00000000,0.00000000,0
1721760840000,370205.00000000,370205.00000000,370205.00000000,370205.00000000,0.00000000,1721760899999,0.00000000,0,0.00000000,0.00000000,0
1721760900000,370129.00000000,370129.00000000,370129.00000000,370129.00000000,0.00014000,1721760959999,51.81806000,1,0.00014000,51.81806000,0
1721760960000,370056.00000000,370056.00000000,370056.00000000,370056.00000000,0.00000000,1721761019999,0.00000000,0,0.00000000,0.00000000,0
1721761020000,369950.00000000,369950.00000000,369909.00000000,369909.00000000,0.02892000,1721761079999,10698.93186000,4,0.00000000,0.00000000,0
1721761080000,369905.00000000,369905.00000000,369905.00000000,369905.00000000,0.00010000,1721761139999,36.99050000,1,0.00010000,36.99050000,0
1721761140000,369905.00000000,369905.00000000,369905.00000000,369905.00000000,0.06330000,1721761199999,23414.98650000,1,0.06330000,23414.98650000,0
1721761200000,369911.00000000,369911.00000000,369900.00000000,369900.00000000,0.06382000,1721761259999,23607.20541000,5,0.00000000,0.00000000,0
1721761260000,370190.00000000,370190.00000000,370190.00000000,370190.00000000,0.00270000,1721761319999,999.51300000,1,0.00270000,999.51300000,0
1721761320000,370190.00000000,370262.00000000,370035.00000000,370035.00000000,0.00271000,1721761379999,1003.00717000,8,0.00068000,251.77589000,0
1721761380000,370305.00000000,370305.00000000,370305.00000000,370305.00000000,0.00400000,1721761439999,1481.22000000,1,0.00000000,0.00000000,0
1721761440000,370210.00000000,370210.00000000,370210.00000000,370210.00000000,0.00000000,1721761499999,0.00000000,0,0.00000000,0.00000000,0
1721761500000,370255.00000000,370301.00000000,370255.00000000,370301.00000000,0.01620000,1721761559999,5998.52141000,6,0.01620000,5998.52141000,0
1721761560000,370400.00000000,370500.00000000,370400.00000000,370500.00000000,0.07151000,1721761619999,26492.33404000,7,0.07151000,26492.33404000,0
1721761620000,370796.00000000,370796.00000000,370757.00000000,370757.00000000,0.00844000,1721761679999,3129.21209000,3,0.00000000,0.00000000,0
1721761680000,370899.00000000,370899.00000000,370899.00000000,370899.00000000,0.00108000,1721761739999,400.57092000,1,0.00108000,400.57092000,0
1721761740000,370775.00000000,370776.00000000,370775.00000000,370776.00000000,0.00820000,1721761799999,3040.36150000,2,0.00820000,3040.36150000,0
1721761800000,370791.00000000,370791.00000000,370791.00000000,370791.00000000,0.00000000,1721761859999,0.00000000,0,0.00000000,0.00000000,0
1721761860000,370675.00000000,370828.00000000,370639.00000000,370639.00000000,0.00164000,1721761919999,608.03732000,3,0.00135000,500.55201000,0
1721761920000,370825.00000000,370825.00000000,370825.00000000,370825.00000000,0.00446000,1721761979999,1653.87950000,3,0.00000000,0.00000000,0
1721761980000,370999.00000000,371000.00000000,370978.00000000,370978.00000000,0.02867000,1721762039999,10636.53488000,8,0.00216000,801.36000000,0
1721762040000,371000.00000000,371000.00000000,371000.00000000,371000.00000000,0.00161000,1721762099999,597.31000000,1,0.00161000,597.31000000,0
1721762100000,371084.00000000,371084.00000000,371084.00000000,371084.00000000,0.00000000,1721762159999,0.00000000,0,0.00000000,0.00000000,0
1721762160000,370943.00000000,370943.00000000,370900.00000000,370900.00000000,0.00345000,1721762219999,1279.63348000,3,0.00345000,1279.63348000,0
1721762220000,370775.00000000,370775.00000000,370775.00000000,370775.00000000,0.00539000,1721762279999,1998.47725000,1,0.00539000,1998.47725000,0
1721762280000,370786.00000000,370786.00000000,370786.00000000,370786.00000000,0.00000000,1721762339999,0.00000000,0,0.00000000,0.00000000,0
1721762340000,370612.00000000,370625.00000000,370612.00000000,370625.00000000,0.00023000,1721762399999,85.24206000,3,0.00023000,85.24206000,0
1721762400000,370668.00000000,370668.00000000,370668.00000000,370668.00000000,0.00054000,1721762459999,200.16072000,1,0.00054000,200.16072000,0
1721762460000,370527.00000000,370527.00000000,370527.00000000,370527.00000000,0.00000000,1721762519999,0.00000000,0,0.00000000,0.00000000,0
1721762520000,370726.00000000,370726.00000000,370726.00000000,370726.00000000,0.00000000,1721762579999,0.00000000,0,0.00000000,0.00000000,0
1721762580000,370719.00000000,370719.00000000,370719.00000000,370719.00000000,0.00005000,1721762639999,18.53595000,1,0.00005000,18.53595000,0
1721762640000,370665.00000000,370665.00000000,370665.00000000,370665.00000000,0.00000000,1721762699999,0.00000000,0,0.00000000,0.00000000,0
1721762700000,370743.00000000,370743.00000000,370743.00000000,370743.00000000,0.00000000,1721762759999,0.00000000,0,0.00000000,0.00000000,0
1721762760000,370777.00000000,370777.00000000,370777.00000000,370777.00000000,0.00000000,1721762819999,0.00000000,0,0.00000000,0.00000000,0
1721762820000,370534.00000000,370534.00000000,370394.00000000,370394.00000000,0.06021000,1721762879999,22304.39465000,8,0.00122000,452.05140000,0
1721762880000,369898.00000000,369898.00000000,369898.00000000,369898.00000000,0.00000000,1721762939999,0.00000000,0,0.00000000,0.00000000,0
1721762940000,369795.00000000,369795.00000000,369738.00000000,369738.00000000,0.00051000,1721762999999,188.58177000,2,0.00027000,99.84465000,0
1721763000000,370005.00000000,370005.00000000,370005.00000000,370005.00000000,0.00000000,1721763059999,0.00000000,0,0.00000000,0.00000000,0
1721763060000,369702.00000000,369702.00000000,369600.00000000,369600.00000000,0.06819000,1721763119999,25208.20423000,6,0.00000000,0.00000000,0
1721763120000,369600.00000000,369600.00000000,369600.00000000,369600.00000000,0.00000000,1721763179999,0.00000000,0,0.00000000,0.00000000,0
1721763180000,369500.00000000,369501.00000000,369500.00000000,369501.00000000,0.00607000,1721763239999,2242.86554000,2,0.00054000,199.53054000,0
1721763240000,369235.00000000,369235.00000000,369204.00000000,369204.00000000,0.00100000,1721763299999,369.20617000,2,0.00007000,25.84645000,0
1721763300000,369319.00000000,369319.00000000,369319.00000000,369319.00000000,0.00135000,1721763359999,498.58065000,1,0.00135000,498.58065000,0
1721763360000,368986.00000000,368986.00000000,368986.00000000,368986.00000000,0.00000000,1721763419999,0.00000000,0,0.00000000,0.00000000,0
1721763420000,369242.00000000,369242.00000000,369242.00000000,369242.00000000,0.00000000,1721763479999,0.00000000,0,0.00000000,0.00000000,0
1721763480000,368994.00000000,368994.00000000,368994.00000000,368994.00000000,0.00000000,1721763539999,0.00000000,0,0.00000000,0.00000000,0
1721763540000,368643.00000000,368643.00000000,368643.00000000,368643.00000000,0.00043000,1721763599999,158.51649000,2,0.00043000,158.51649000,0
1721763600000,368470.00000000,368470.00000000,368470.00000000,368470.00000000,0.00000000,1721763659999,0.00000000,0,0.00000000,0.00000000,0
1721763660000,368270.00000000,368270.00000000,368265.00000000,368265.00000000,0.00992000,1721763719999,3653.23489000,4,0.00000000,0.00000000,0
